ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
ปัญญ์ปุริ PANPURI,อินเทนชัน เอ็กแทรกซ์ เพอร์ฟูม ออยล์ INTENTION EXTRACT PERFUME OIL,11-1-6800007811,68,ผลิต,อนุมัติ,10/3/2568,9/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000078111061227311C,
ปัญญ์ปุริ PANPURI,คินเดรด เอ็กแทรกซ์ เพอร์ฟูม ออยล์ KINDRED EXTRACT PERFUME OIL,11-1-6800007813,68,ผลิต,อนุมัติ,10/3/2568,9/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000078131061227311C,
ปัญญ์ปุริ PANPURI,ลูมินัส ดอว์น เอ็กแทรกซ์ เพอร์ฟูม ออยล์ LUMINOUS DAWN EXTRACT PERFUME OIL,11-1-6800019577,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000195771061227311C,
ปัญญ์ปุริ PANPURI,ไควเอท มายด์ แอนติออกซิแดนท์ อินเทนซ์ เฟส ออยล์ QUIET MIND ANTIOXIDANT INTENSE FACE OIL,11-1-6800001094,68,ผลิต,อนุมัติ,13/1/2568,12/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000010941061227311C,
ปัญญ์ปุริ PANPURI,ไควเอท มายด์ รีจูวีเนติ้ง เซรั่ม QUIET MIND REJUVENATING SERUM,11-1-6800019954,68,ผลิต,ยกเลิก (4/7/2568),26/6/2568,4/7/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000199541061227311C,
ปัญญ์ปุริ PANPURI,ไควเอท มายด์ รีจูวีเนติ้ง เซรั่ม QUIET MIND REJUVENATING SERUM,11-1-6800022366,68,ผลิต,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000223661061227311C,
ปัญญ์ปุริ PANPURI,เซเครด เซนทอล โอเชลลี โซลิด เพอร์ฟูม บาล์ม SACRED SANTAL OCELLI SOLID PERFUME BALM,11-1-6800004130,68,ผลิต,อนุมัติ,6/2/2568,5/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000041301061227311C,
ปัญญ์ปุริ PANPURI,ไซมีส วอเทอร์ โอเชลลี โซลิด เพอร์ฟูม บาล์ม SIAMESE WATER OCELLI SOLID PERFUME BALM,11-1-6800004133,68,ผลิต,อนุมัติ,6/2/2568,5/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000041331061227311C,
ปัญญ์ปุริ PANPURI,ไซเลนท์ เฟลม เอ็กแทรกซ์ เพอร์ฟูม ออยล์ SILENT FLAME EXTRACT PERFUME OIL,11-1-6800019578,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000195781061227311C,
ปัญญ์ปุริ PANPURI,วิสเปอร์ ออฟ ไลท์ เฟรเกรนซ์ ดิสคัฟเวอรี เซต WHISPERS OF LIGHT FRAGRANCE DISCOVERY SET,11-1-6800025623,68,ผลิต,อนุมัติ,13/8/2568,12/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ปุริ จำกัด,U1CM00011168000256231061227311C,
โพลีเฮอร์บ POLYHERB,โมไนซ์ แฮร์ คอนดิชั่นเนอร์ MONICE' HAIR CONDITIONER,11-1-6800020471,68,ผลิต,อนุมัติ,1/7/2568,30/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โพลีเฮอร์บ เน็ตเวอร์ค จำกัด,U1CM00011168000204711061227311C,
โพลีเฮอร์บ POLYHERB,โมไนซ์เซ่ แฮร์ แชมพู MONICE' HAIR SHAMPOO,11-1-6800020472,68,ผลิต,อนุมัติ,1/7/2568,30/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โพลีเฮอร์บ เน็ตเวอร์ค จำกัด,U1CM00011168000204721061227311C,
PUA NANALA,SHEER PUKANA EDT MINI,11-3-6800000155,68,,อนุมัติ,26/2/2568,25/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000001551061227311C,
เพียวแคร์ บีเอสซี PURE CARE BSC,เอ็กตร้าไฟน์ วิตามินซี พลัส ไบรท์เทนนิ่ง พาวเดอร์ เค้ก เอสพีเอฟ 15 พีเอ++ EXTRAFINE VITAMIN C+ BRIGHTENING POWDER CAKE SPF 15 PA++,11-1-6800022022,68,ผลิต,อนุมัติ,15/7/2568,14/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000220221061227312C,
เพียวแคร์ บีเอสซี PURE CARE BSC,มอยส์เจอร์ไรซิ่ง เฟเชียล ทรีทเม้นท์ โอลีฟ เอสเซ้นส์ MOISTURIZING FACIAL TREATMENT OLIVE ESSENCE,11-1-6800010908,68,ผลิต,อนุมัติ,5/4/2568,4/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000109081061227311C,
เพียวแคร์ บีเอสซี PURE CARE BSC,มอยส์เจอร์ไรซิ่ง เฟเชียล ทรีทเม้นท์ วิทซี เอสเซ้นส์ MOISTURIZING FACIAL TREATMENT VIT C ESSENCE,11-1-6800011233,68,ผลิต,อนุมัติ,9/4/2568,8/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000112331061227311C,
เพียวแคร์ บีเอสซี PURECARE BSC,เซนเทลล่า แอนติ แอคเน่ เอสเซ้นส์ CENTELLA ANTI ACNE ESSENCE,11-1-6800019957,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000199571061227311C,
เพียวแคร์ บีเอสซี PURECARE BSC,โลตัส เออเบน รีโคฟเวอร์รี่ เอสเซ้นส์ LOTUS URBAN RECOVERY ESSENCE,11-1-6800019696,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000196961061227311C,
เพียวแคร์ บีเอสซี PURECARE BSC,โอลีฟ ดีพ มอยส์เจอร์ เอสเซ้นส์ OLIVE DEEP MOISTURE ESSENCE,11-1-6800019695,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000196951061227311C,
เพียวแคร์ บีเอสซี PURECARE BSC,วีแกน เฟเซียส ซันสกรีน เอสพีเอฟ50+พีเอ++++ VEGAN FACIAL SUNSCREEN SPF50+PA++++,11-1-6800029750,68,ผลิต,อนุมัติ,15/9/2568,14/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000297501061227311C,
เพียวแคร์ บีเอสซี PURECARE BSC,วิทซี โกลว์ บูสท์ เอสเซ้นส์ VIT C GLOW BOOST ESSENCE,11-1-6800019955,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000199551061227311C,
รีไวฟ์ REVIVE,แอดวานซ์ แอนตี้ แฮร์ ลอส แชมพู ADVANCED ANTI HAIR LOSS SHAMPOO,11-1-6800005903,68,ผลิต,อนุมัติ,21/2/2568,20/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท อาร์เอส ลิฟเวลล์ จำกัด,U1CM00011168000059031061227311C,
รีไวฟ์ REVIVE,แอดวานซ์ แอนตี้ แฮร์ ลอส โทนิค ADVANCED ANTI HAIR LOSS TONIC,11-1-6800005785,68,ผลิต,อนุมัติ,21/2/2568,20/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท อาร์เอส ลิฟเวลล์ จำกัด,U1CM00011168000057851061227311C,
ไรซิ่งเวฟ RISINGWAVE,ฟรี โอ เดอ ทอยเล็ท โครอล ไวท์ FREE EAU DE TOILETTE CORAL WHITE,11-1-6800032767,68,ผลิต,ยกเลิก (15/10/2568),9/10/2568,15/10/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000327671061227311C,
RISINGWAVE,FREE EAU DE TOILETTE CORAL WHITE,11-3-6800001076,68,,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010761061227311C,
ไรซิ่งเวฟ RISINGWAVE,ฟรี โอ เดอ ทอยเล็ท ไลท์บลู FREE EAU DE TOILETTE LIGHT BLUE,11-1-6800032771,68,ผลิต,ยกเลิก (15/10/2568),9/10/2568,15/10/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000327711061227311C,
RISINGWAVE,FREE EAU DE TOILETTE LIGHT BLUE,11-3-6800001074,68,,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010741061227311C,
ไรซิ่งเวฟ RISINGWAVE,ฟรี โอ เดอ ทอยเล็ท ซันเซ็ท พิ้งค์ FREE EAU DE TOILETTE SUNSET PINK,11-1-6800032768,68,ผลิต,ยกเลิก (15/10/2568),9/10/2568,15/10/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000327681061227311C,
RISINGWAVE,FREE EAU DE TOILETTE SUNSET PINK,11-3-6800001075,68,,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000010751061227311C,
สโลลี SALOLY,ไวท์เทนนิ่ง บอดี้ โลชั่น เอสพีเอฟ 50 พีเอ++++ WHITENING BODY LOTION SPF50 PA++++,11-1-6800007318,68,ผลิต,อนุมัติ,5/3/2568,4/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000073181061227311C,
ศศิ SASI,แอคเน่ โซล ทู-อิน-วัน ดับเบิล คลีนซิ่ง เจล ACNE SOL 2-IN-1 DOUBLE CLEANSING GEL,11-1-6800000024,68,ผลิต,อนุมัติ,2/1/2568,1/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000000241061227311C,
ศศิ SASI,เดลี่ ทินท์เต็ด ลิป บาล์ม DAILY TINTED LIP BALM,11-1-6800022772,68,ผลิต,อนุมัติ,21/7/2568,20/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000227721061227316C,
ศศิ SASI,กู๊ด เดย์ คัลเลอร์ แอนด์ แคร์ เอสพีเอฟ 30 พีเอ+++ ลิป เซรั่ม GOOD DAY COLOR & CARE SPF 30 PA+++ LIP SERUM,11-1-6800009660,68,ผลิต,อนุมัติ,25/3/2568,24/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000096601061227311C,
ศศิ SASI,กู๊ด ไนท์ เดลี่ ลิป สครับ GOOD NIGHT DAILY LIP SCRUB,11-1-6800008437,68,ผลิต,อนุมัติ,14/3/2568,13/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000084371061227311C,
ศศิ SASI,เมจิก แมท ฟาวน์เดชั่น ลูส พาวเดอร์ MAGIC MATTE FOUNDATION LOOSE POWDER,11-1-6800011643,68,ผลิต,ยกเลิก (24/4/2568),11/4/2568,24/4/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000116431061227312C,
ศศิ SASI,เมจิก แมท ฟาวน์เดชั่น ลูส พาวเดอร์ MAGIC MATTE FOUNDATION LOOSE POWDER,11-1-6800012230,68,ผลิต,อนุมัติ,22/4/2568,21/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000122301061227312C,
ศศิ SASI,เมจิก แมท ลิควิด ฟาวน์เดชั่น MAGIC MATTE LIQUID FOUNDATION,11-1-6800014314,68,ผลิต,อนุมัติ,12/5/2568,11/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000143141061227314C,
ชัย SHAI,ไบร์ท สกิน เทค ฟาวเดชั่น BRIGHT SKIN TECH FOUNDATION,11-1-6800007317,68,ผลิต,ยกเลิก (13/3/2568),5/3/2568,13/3/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท บิวตี้ เลกาซี่ จำกัด,U1CM00011168000073171061227313C,
