ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
THERATIS,NIGHT REPAIR TREATMENT,11-3-6800000787,68,,อนุมัติ,8/8/2568,7/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"COSME COMPANY CO., LTD. SEIHOU BUILDING 7F, 3-5-6, KITAAOYAMA, MINATOKU, TOKYO, 107-0061, JAPAN",,U1CM00011368000007871060426281C,
THERATIS,NIGHT REPAIR TREATMENT,11-3-6800000805,68,,อนุมัติ,14/8/2568,13/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000008051059030411C,
ต้นทรี TONTREE,ซัน แครอท เอ็กซ์ทู แทนนิ่ง ดราย ออยล์ เอสพีเอฟ 30 SUN CARROT X2 TANNING DRY OIL SPF 30,11-1-6800021296,68,ผลิต,อนุมัติ,8/7/2568,7/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,นาง วรินรำไพ เต็มสวัสดิ์,U1CM00011168000212961059030411C,
ทัชมี TOUCHME,วิสเปอร์ ทรานส์ลูเซนท์ ลูส พาวเดอร์ WHISPER TRANSLUCENT LOOSE POWDER,11-1-6800033364,68,ผลิต,อนุมัติ,15/10/2568,14/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไทยพัฟอุตสาหกรรม จำกัด,U1CM00011168000333641059030411C,
เทรซาเม่ TRESEMME,คัลเลอร์ ไวแบรนซี อะมิโนบอนด์ เบอร์ 2 เพอร์เพิล โทนนิ่ง คอนดิชันเนอร์ COLOR VIBRANCY AMINOBOND NO 2 PURPLE TONING CONDITIONER,11-1-6800027963,68,ผลิต,อนุมัติ,1/9/2568,31/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000279631059030411C,
เทรซาเม่ TRESEMME,คัลเลอร์ ไวแบรนซี อะมิโนบอนด์ เบอร์ 3 เพอร์เพิล โทนนิ่ง ทรีทเม้นท์ มาส์ก COLOR VIBRANCY AMINOBOND NO 3 PURPLE TONING TREATMENT MASK,11-1-6800028132,68,ผลิต,อนุมัติ,2/9/2568,1/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000281321059030411C,
เทรซาเม่ TRESEMME,เคราติน สมูท ดีพ สมูทติ้ง มาส์ก KERATIN SMOOTH DEEP SMOOTHING MASK,11-1-6800023028,68,ผลิต,อนุมัติ,23/7/2568,22/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000230281059030411C,
ทรอส TROS,โปร แอดวานส์ แอนตี้ แฮร์ ลอส แชมพู PRO ADVANCED ANTI HAIR LOSS SHAMPOO,11-4-6800000428,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,21/8/2568,20/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท นีโอ แฟคทอรี่ จำกัด,U1CM00011468000004281059030411C,
ทิวลิป บาย ตินซา TULIP BY THINZAR,ไวท์เทนนิ่ง เฟเชียล คลีนเซอร์ WHITENING FACIAL CLEANSER,11-1-6800011852,68,ผลิต,อนุมัติ,18/4/2568,17/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000118521059030411C,
ยูสตาร์ U STAR,ทู อิน วัน สลิม คอนทัวร์ แอนด์ ลิป ไลเนอร์ 2 IN 1 SLIM CONTOUR & LIP LINER,11-1-6800016260,68,ผลิต,อนุมัติ,26/5/2568,25/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000162601059030412C,
ยูสตาร์ U STAR,ออร่า ไบร์ท เพอร์ฟูม โลชั่น # ชาร์มมิ่ง มี AURA BRIGHT PERFUME LOTION # CHARMING ME,11-1-6800028336,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000283361059030411C,
ยูสตาร์ U STAR,ออร่า ไบร์ท เพอร์ฟูม โลชั่น # เพลย์ฟูล คิส AURA BRIGHT PERFUME LOTION # PLAYFUL KISS,11-1-6800028337,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000283371059030411C,
ยูสตาร์ U STAR,ออร่า ไบร์ท เพอร์ฟูม โลชั่น # สวีท โมเม้นท์ AURA BRIGHT PERFUME LOTION # SWEET MOMENT,11-1-6800028335,68,ผลิต,อนุมัติ,3/9/2568,2/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000283351059030411C,
ยูสตาร์ U STAR,บอลลูน ทินท์ BALLOON TINT,11-1-6800030813,68,ผลิต,อนุมัติ,23/9/2568,22/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000308131059030412C,
ยูสตาร์ U STAR,เบสตี้ ฟิกซิ่ง สเปรย์ BESTIES FIXING SPRAY,11-1-6800030840,68,ผลิต,อนุมัติ,23/9/2568,22/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000308401059030411C,
ยูสตาร์ U STAR,เบลนดิ้ง พาเลท BLENDING PALETTE,11-1-6800020206,68,ผลิต,อนุมัติ,27/6/2568,26/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000202061059030411C,
ยูสตาร์ U STAR,บลัชไลท์เตอร์ # ฮอพส์ BLUSHLIGHTER # HOPPS,11-1-6800030815,68,ผลิต,อนุมัติ,23/9/2568,22/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000308151059030411C,
ยูสตาร์ U STAR,บราว ดีไฟเนอร์ เพ็นซิล BROW DEFINER PENCIL,11-1-6800026092,68,ผลิต,อนุมัติ,18/8/2568,17/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000260921059030412C,
ยูสตาร์ U STAR,ดิวอี้ แกรม ทิ้นท์ DEWY GLAM TINT,11-1-6800004280,68,ผลิต,อนุมัติ,7/2/2568,6/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000042801059030415C,
ยูสตาร์ U STAR,ฟลัฟฟี่ เบลนดิ้ง ลิป FLUFFY BLENDING LIP,11-1-6800016135,68,ผลิต,อนุมัติ,26/5/2568,25/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000161351059030412C,
ยูสตาร์ U STAR,ฟลัฟฟี่ เบลนดิ้ง ลิป FLUFFY BLENDING LIP,11-1-6800020817,68,ผลิต,อนุมัติ,3/7/2568,2/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000208171059030412C,
ยูสตาร์ U STAR,ลิป แอนด์ ชีค พุดดิ้ง พอต LIP & CHEEK PUDDING POT,11-1-6800001195,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000011951059030413C,
ยูสตาร์ U STAR,ลิควิด อายไลเนอร์ เพ็น(บรัช) LIQUID EYELINER PEN(BRUSH),11-2-6800010410,68,นำเข้า,อนุมัติ,27/3/2568,26/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"THE 5TH STREET CO.,LTD. NO.12, ALY. 31, LN. 71, SEC. 2, FUXING RD., SOUTH DIST., TAICHUNG CITY 402, TAIWAN",,U1CM00011268000104101060426282C,
ยูสตาร์ U STAR,มิลค์ เฟเชี่ยล โฟม MILK FACIAL FOAM,11-1-6800032414,68,ผลิต,อนุมัติ,6/10/2568,5/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000324141059030411C,
ยูสตาร์ U STAR,ซัน ไพรเมอร์ เอสพีเอฟ 50 พีเอ+++ SUN PRIMER SPF50 PA+++,11-1-6800003121,68,ผลิต,อนุมัติ,29/1/2568,28/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000031211059030411C,
ยูสตาร์ U STAR,วิต ซี ซูเปอร์ ยูวี บอดี้ โลชั่น เอสพีเอฟ50 พีเอ+++ VIT C SUPER UV BODY LOTION SPF50 PA+++,11-1-6800004496,68,ผลิต,ยกเลิก (3/4/2568),11/2/2568,3/4/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000044961059030411C,
ยูสตาร์ U STAR,วิต ซี ซูเปอร์ ยูวี บอดี้ โลชั่น เอสพีเอฟ50 พีเอ+++ VIT C SUPER UV BODY LOTION SPF50 PA+++,11-1-6800010862,68,ผลิต,อนุมัติ,4/4/2568,3/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000108621059030411C,
ยูสตาร์ U STAR,ซิกเนเจอร์ แม็กซ์ คัฟเวอร์ ดูโอ บลัชเชอร์ # คอรัล โกลว์ ZIGNATURE MAXX COVER DUO BLUSHER # CORAL GLOW,11-1-6800026822,68,ผลิต,อนุมัติ,22/8/2568,21/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยู สตาร์ (ประเทศไทย) จำกัด,U1CM00011168000268221059030411C,
วีทู รีโวลูชั่น V2 REVOLUTION,วันเดอร์ บีม สมูท เมลทิง พาวเดอร์ เอสพีเอฟ 25 พีเอ ++ WONDER BEAM SMOOTH MELTING POWDER SPF 25 PA++,11-1-6800002718,68,ผลิต,อนุมัติ,24/1/2568,23/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท แกรนด์วันเดอร์ จำกัด,U1CM00011168000027181059030413C,
วาสลีน VASELINE,เอมิลี อิน ปารีส เบอร์รี บีซู ทินต์ ลิปออยล์ EMILY IN PARIS BERRY BISOUS TINTED LIP OIL,11-1-6800014078,68,ผลิต,อนุมัติ,8/5/2568,7/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000140781059030411C,
วาสลีน VASELINE,เอมิลี อิน ปารีส นู้ดครีม ทินต์ ลิปออยล์ EMILY IN PARIS NUDE CREME TINTED LIP OIL,11-1-6800014077,68,ผลิต,อนุมัติ,8/5/2568,7/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000140771059030411C,
